Ticker,Tot.Ret.Idx.Gross,Last.Price,Volume,Mkt.Cap,R.D.Exp,Patents...Trademarks...Copy.Rgt,Number.of.Employees,GM,Rev...1.Yr.Gr,Volatil.360D,BEst.Analyst.Rtg,GICS.Ind.Grp.Name,Tot...Hldg.in.Port,Top.10.as.of.Dt,BEst.Target.Px,Rec.Consensus,Earnings.Conference.Call.Date,Tot.Analyst.Rec,News.Sent,Percent.Change.in.Institutional.Holdings,Shrt.Int,fund_id,fund_name,fund_weight,dumac_allocation,as_of_date,shares_held,position_value,fund_weight_raw,abs_weight
DUK US,124.5366,122.6,420645,96055770000,0,#N/A N/A,26413,67.813025,4.463179628,17.21193674,4,Utilities,#N/A Field Not Applicable,#N/A Field Not Applicable,137.5263214,4,2/10/2026,24,0,14.88765926,13605957,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),-0.008839623,0.013157895,12/31/2024,-9929.981961,-1220692.683,-0.008839623,0.008839623
CAT US,553.3,557.68,390681,2.59E+11,2107,#N/A N/A,113200,35.98882871,-3.356695497,30.88276738,3.962962866,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,605.291687,3.962962866,1/29/2026,27,0,17.89573363,6765731,bf:1249063,Solas Capital Management LLC (Blackwell - Series A),-0.033354539,0.013157895,12/31/2024,-10896.05139,-6220010.938,-0.033354539,0.033354539
CAT US,553.3,557.68,390681,2.59E+11,2107,#N/A N/A,113200,35.98882871,-3.356695497,30.88276738,3.962962866,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,605.291687,3.962962866,1/29/2026,27,0,17.89573363,6765731,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001090248,0.013157895,12/31/2024,-238.3661563,-136071.3203,-0.001090248,0.001090248
CAT US,553.3,557.68,390681,2.59E+11,2107,#N/A N/A,113200,35.98882871,-3.356695497,30.88276738,3.962962866,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,605.291687,3.962962866,1/29/2026,27,0,17.89573363,6765731,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.001698378,0.013157895,12/31/2024,-163857.6057,-466994.1763,-0.001698378,0.001698378
CAT US,553.3,557.68,390681,2.59E+11,2107,#N/A N/A,113200,35.98882871,-3.356695497,30.88276738,3.962962866,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,605.291687,3.962962866,1/29/2026,27,0,17.89573363,6765731,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.71634e-4,0.013157895,12/31/2024,11936.38298,34018.69148,2.71634e-4,2.71634e-4
CAT US,553.3,557.68,390681,2.59E+11,2107,#N/A N/A,113200,35.98882871,-3.356695497,30.88276738,3.962962866,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,605.291687,3.962962866,1/29/2026,27,0,17.89573363,6765731,bf:3356011,Numerai GP LLC (Blackwell - Series A),-2.86511e-4,0.013157895,12/31/2024,-3917.225815,-35881.78847,-2.86511e-4,2.86511e-4
DE US,470.9444,473.885,162412,1.27E+11,2290,722,35200,40.49230412,-15.56709278,27.43647279,3.962962866,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,525.0999756,3.962962866,11/26/2025,27,0,20.53971299,4185265,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-9.22278e-4,0.013157895,12/31/2024,-4973.40622,-253593.9831,-9.22278e-4,9.22278e-4
DE US,470.9444,473.885,162412,1.27E+11,2290,722,35200,40.49230412,-15.56709278,27.43647279,3.962962866,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,525.0999756,3.962962866,11/26/2025,27,0,20.53971299,4185265,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001068012,0.013157895,12/31/2024,-2623.157417,-133754.7967,-0.001068012,0.001068012
DE US,470.9444,473.885,162412,1.27E+11,2290,722,35200,40.49230412,-15.56709278,27.43647279,3.962962866,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,525.0999756,3.962962866,11/26/2025,27,0,20.53971299,4185265,bf:3428225,Permian Investment Partners (Blackwell - Series E),-0.004947577,0.013157895,12/31/2024,-2114.558034,-1003125.186,-0.004947577,0.004947577
DE US,470.9444,473.885,162412,1.27E+11,2290,722,35200,40.49230412,-15.56709278,27.43647279,3.962962866,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,525.0999756,3.962962866,11/26/2025,27,0,20.53971299,4185265,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.001324418,0.013157895,12/31/2024,349.6413525,165866.3612,0.001324418,0.001324418
DE US,470.9444,473.885,162412,1.27E+11,2290,722,35200,40.49230412,-15.56709278,27.43647279,3.962962866,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,525.0999756,3.962962866,11/26/2025,27,0,20.53971299,4185265,bf:1440829,Alta Fundamental Advisers LLC (Blackwell - Series A),0.002223251,0.013157895,12/31/2024,227864.4742,341796.7113,0.002223251,0.002223251
DE US,470.9444,473.885,162412,1.27E+11,2290,722,35200,40.49230412,-15.56709278,27.43647279,3.962962866,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,525.0999756,3.962962866,11/26/2025,27,0,20.53971299,4185265,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-0.004706645,0.013157895,12/31/2024,-43869.20167,-740950.8161,-0.004706645,0.004706645
KO US,71.055,71.03,2143452,3.06E+11,0,13301,69700,61.06330082,2.856580845,16.80440535,4.8125,"Food, Beverage & Tobacco",#N/A Field Not Applicable,#N/A Field Not Applicable,79.44000244,4.8125,#N/A N/A,32,0.033955117,26.84084865,35775779,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.001041684,0.013157895,12/31/2024,-65096.92243,-286426.4587,-0.001041684,0.001041684
KO US,71.055,71.03,2143452,3.06E+11,0,13301,69700,61.06330082,2.856580845,16.80440535,4.8125,"Food, Beverage & Tobacco",#N/A Field Not Applicable,#N/A Field Not Applicable,79.44000244,4.8125,#N/A N/A,32,0.033955117,26.84084865,35775779,bf:3356011,Numerai GP LLC (Blackwell - Series A),5.56454e-4,0.013157895,12/31/2024,15838.35788,69688.77465,5.56454e-4,5.56454e-4
KO US,71.055,71.03,2143452,3.06E+11,0,13301,69700,61.06330082,2.856580845,16.80440535,4.8125,"Food, Beverage & Tobacco",#N/A Field Not Applicable,#N/A Field Not Applicable,79.44000244,4.8125,#N/A N/A,32,0.033955117,26.84084865,35775779,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.002317739,0.013157895,12/31/2024,-170400.1735,-637296.6489,-0.002317739,0.002317739
KO US,71.055,71.03,2143452,3.06E+11,0,13301,69700,61.06330082,2.856580845,16.80440535,4.8125,"Food, Beverage & Tobacco",#N/A Field Not Applicable,#N/A Field Not Applicable,79.44000244,4.8125,#N/A N/A,32,0.033955117,26.84084865,35775779,bf:3428225,Permian Investment Partners (Blackwell - Series E),-0.012602749,0.013157895,12/31/2024,-36233.94149,-2555217.554,-0.012602749,0.012602749
KO US,71.055,71.03,2143452,3.06E+11,0,13301,69700,61.06330082,2.856580845,16.80440535,4.8125,"Food, Beverage & Tobacco",#N/A Field Not Applicable,#N/A Field Not Applicable,79.44000244,4.8125,#N/A N/A,32,0.033955117,26.84084865,35775779,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",9.06e-5,0.013157895,12/31/2024,4.89e-5,11893.58583,9.06e-5,9.06e-5
KO US,71.055,71.03,2143452,3.06E+11,0,13301,69700,61.06330082,2.856580845,16.80440535,4.8125,"Food, Beverage & Tobacco",#N/A Field Not Applicable,#N/A Field Not Applicable,79.44000244,4.8125,#N/A N/A,32,0.033955117,26.84084865,35775779,bf:1670735,Direct: Opportunistic Highly Levered (Blackwell),-0.009770499,0.013157895,12/31/2024,-1252.748572,-224454.9616,-0.009770499,0.009770499
KO US,71.055,71.03,2143452,3.06E+11,0,13301,69700,61.06330082,2.856580845,16.80440535,4.8125,"Food, Beverage & Tobacco",#N/A Field Not Applicable,#N/A Field Not Applicable,79.44000244,4.8125,#N/A N/A,32,0.033955117,26.84084865,35775779,bf:3356011,Numerai GP LLC (Blackwell - Series A),7.3537e-4,0.013157895,12/31/2024,514.0123276,92095.58874,7.3537e-4,7.3537e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:1183421,Direct: Systematic Short (Blackwell),-0.010836103,0.013157895,12/31/2024,-8181.295306,-307862.1424,-0.010836103,0.010836103
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),0.047267725,0.013157895,12/31/2024,278234.2048,10469953.13,0.047267725,0.047267725
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3428225,Permian Investment Partners (Blackwell - Series E),0.02768827,0.013157895,12/31/2024,149184.6735,5613819.262,0.02768827,0.02768827
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.84281e-4,0.013157895,12/31/2024,946.1215921,35602.55551,2.84281e-4,2.84281e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:2184853,"BWCP, LP (Blackwell Series - A)",-0.01160432,0.013157895,12/31/2024,-8572.884427,-1568323.477,-0.01160432,0.01160432
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:1419359,Direct: Slow Growth High Valuation Short (Blackwell),-0.004726519,0.013157895,12/31/2024,-3583.208746,-89508.55446,-0.004726519,0.004726519
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),-0.012927537,0.013157895,12/31/2024,-56023.64532,-1399470.66,-0.012927537,0.012927537
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3356011,Numerai GP LLC (Blackwell - Series A),5.01187e-4,0.013157895,12/31/2024,2293.285769,62767.23151,5.01187e-4,5.01187e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",0.006941455,0.013157895,12/31/2024,448041.3471,1908656.139,0.006941455,0.006941455
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:1249021,"RA Capital Management, LP (Blackwell - Series A)",0.013842234,0.013157895,12/31/2024,116507.3002,496321.0989,0.013842234,0.013842234
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3428225,Permian Investment Partners (Blackwell - Series E),-6.72e-5,0.013157895,12/31/2024,-0.005208271,0,-6.72e-5,6.72e-5
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.26849e-4,0.013157895,12/31/2024,7.34e-5,16653.90928,1.26849e-4,1.26849e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3356011,Numerai GP LLC (Blackwell - Series A),1.95658e-4,0.013157895,12/31/2024,167.1952187,24326.90431,1.95658e-4,1.95658e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3356011,Numerai GP LLC (Blackwell - Series A),7.82821e-4,0.013157895,12/31/2024,1014.468286,97317.94269,7.82821e-4,7.82821e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:2036429,"Orso Partners, LP (Blackwell - Series A)",-0.028274564,0.013157895,12/31/2024,-50491.4337,-2780563.254,-0.028274564,0.028274564
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.4664e-4,0.013157895,12/31/2024,560.8947707,30888.47502,2.4664e-4,2.4664e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3356011,Numerai GP LLC (Blackwell - Series A),-6.87754e-4,0.013157895,12/31/2024,-2519.225254,-86132.31144,-6.87754e-4,6.87754e-4
IBM US,290.3108,290.03,1024936,2.71E+11,7479,1307,270300,56.6522716,1.443582283,28.37598629,3.5,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,290.6000061,3.5,#N/A N/A,22,0,22.12442585,18050081,bf:2184853,"BWCP, LP (Blackwell Series - A)",-0.023548579,0.013157895,12/31/2024,-10239.66275,-3165386.947,-0.023548579,0.023548579
IBM US,290.3108,290.03,1024936,2.71E+11,7479,1307,270300,56.6522716,1.443582283,28.37598629,3.5,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,290.6000061,3.5,#N/A N/A,22,0,22.12442585,18050081,bf:1419359,Direct: Slow Growth High Valuation Short (Blackwell),-0.030394332,0.013157895,12/31/2024,-1851.913585,-572482.0466,-0.030394332,0.030394332
IBM US,290.3108,290.03,1024936,2.71E+11,7479,1307,270300,56.6522716,1.443582283,28.37598629,3.5,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,290.6000061,3.5,#N/A N/A,22,0,22.12442585,18050081,bf:3356011,Numerai GP LLC (Blackwell - Series A),-8.88757e-4,0.013157895,12/31/2024,-358.1140832,-110703.8065,-8.88757e-4,8.88757e-4
SAP GR,207.25,207.2,513745,2.55E+11,6514,#N/A N/A,#N/A N/A,72.95470506,9.510381953,27.62807,4.40625,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,285.8148193,4.40625,1/29/2026,32,0,33.75591391,#N/A N/A,bf:461753,The Children's Investment Fund,0.02,0.013157895,12/31/2024,16638.35035,4436893.426,0.02,0.02
CRM US,229.955,228.885,1887292,2.19E+11,5493,#N/A N/A,76453,77.19224172,8.71560949,32.30885036,4.53125,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,327.3333435,4.53125,12/3/2025,64,0,11.83902472,16845911,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.002413715,0.013157895,12/31/2024,0.001467918,316895.2722,0.002413715,0.002413715
CRM US,229.955,228.885,1887292,2.19E+11,5493,#N/A N/A,76453,77.19224172,8.71560949,32.30885036,4.53125,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,327.3333435,4.53125,12/3/2025,64,0,11.83902472,16845911,bf:3356011,Numerai GP LLC (Blackwell - Series A),7.60938e-4,0.013157895,12/31/2024,394.2644007,95297.64831,7.60938e-4,7.60938e-4
ADBE US,318.1585,318.775,904209,1.33E+11,3944,114,30709,89.03510811,10.79911381,33.10037536,4.173913002,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,457.0775757,4.173913002,12/10/2025,46,0.013676833,9.404203082,11464202,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.001598419,0.013157895,12/31/2024,9.29681e-4,209855.5056,0.001598419,0.001598419
ADBE US,318.1585,318.775,904209,1.33E+11,3944,114,30709,89.03510811,10.79911381,33.10037536,4.173913002,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,457.0775757,4.173913002,12/10/2025,46,0.013676833,9.404203082,11464202,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.001072346,0.013157895,12/31/2024,408.3856185,134297.6107,0.001072346,0.001072346
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1639201,Discerene Group LP (Blackwell - Series A),0.002315658,0.013157895,12/31/2024,126.2285843,417259.2951,0.002315658,0.002315658
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1639201,Discerene Group LP (Blackwell - Series A),0.001870607,0.013157895,12/31/2024,126.2285843,380091.2828,0.001870607,0.001870607
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1639201,Discerene Group LP (Blackwell - Series A),0.001335571,0.013157895,12/31/2024,166.6217312,344809.8998,0.001335571,0.001335571
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1639201,Discerene Group LP (Blackwell - Series A),0.001441936,0.013157895,12/31/2024,120.618425,323879.2651,0.001441936,0.001441936
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1639201,Discerene Group LP (Blackwell - Series A),0.001298159,0.013157895,12/31/2024,131.2777276,311196.3948,0.001298159,0.001298159
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1183421,Direct: Systematic Short (Blackwell),-0.010108738,0.013157895,12/31/2024,-7469.366091,-287197.1262,-0.010108738,0.010108738
SMCI US,34.62,34.42,6462536,20667140624,636.55,#N/A N/A,6238,11.05915417,46.58532304,104.2593936,3.565217495,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,48.88523865,3.565217495,#N/A N/A,23,0.106781477,36.93257303,76819270,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",2.3191e-4,0.013157895,12/31/2024,1.22326e-4,30447.3757,2.3191e-4,2.3191e-4
SNPS US,384.96,398.602,591945,71505809158,2082.36,0.008,20000,79.67683383,15.22038114,57.52707476,4.440000057,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,553.6956787,4.440000057,12/10/2025,25,-0.025137657,34.54100493,4073028,bf:1183421,Direct: Systematic Short (Blackwell),-0.009393728,0.013157895,12/31/2024,-665.9259088,-266883.1265,-0.009393728,0.009393728
SNPS US,384.96,398.602,591945,71505809158,2082.36,0.008,20000,79.67683383,15.22038114,57.52707476,4.440000057,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,553.6956787,4.440000057,12/10/2025,25,-0.025137657,34.54100493,4073028,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",9.68e-5,0.013157895,12/31/2024,5.71e-5,12704.25455,9.68e-5,9.68e-5
SNPS US,384.96,398.602,591945,71505809158,2082.36,0.008,20000,79.67683383,15.22038114,57.52707476,4.440000057,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,553.6956787,4.440000057,12/10/2025,25,-0.025137657,34.54100493,4073028,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001333984,0.013157895,12/31/2024,-416.8583492,-167064.3206,-0.001333984,0.001333984
ANET US,124.02,125.84,1524487,1.56E+11,996.717,#N/A N/A,4412,64.13264838,19.50418486,54.55498737,4.571428776,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,163.6324005,4.571428776,#N/A N/A,28,0,13.47959154,12518459,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",8.15098e-4,0.013157895,12/31/2024,3.01739e-4,107013.717,8.15098e-4,8.15098e-4
ANET US,124.02,125.84,1524487,1.56E+11,996.717,#N/A N/A,4412,64.13264838,19.50418486,54.55498737,4.571428776,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,163.6324005,4.571428776,#N/A N/A,28,0,13.47959154,12518459,bf:3356011,Numerai GP LLC (Blackwell - Series A),4.0116e-4,0.013157895,12/31/2024,366.0219652,50240.17494,4.0116e-4,4.0116e-4
ASML US,1024.07,1029.72,377435,3.97E+11,4303.7,54.9,44027,51.27570065,2.5560172,45.09479032,4.238095284,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,1081.214233,4.238095284,#N/A N/A,21,0.106781477,4.95230526,1375036,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",6.86e-5,0.013157895,12/31/2024,3.26e-5,9008.835957,6.86e-5,6.86e-5
MU US,228,232.22,11119204,2.56E+11,3798,#N/A N/A,53000,39.79078602,48.85110111,61.53025723,4.574468136,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,224.0970001,4.574468136,#N/A N/A,47,0,18.04632184,26527161,bf:1274691,Maso Capital Partners Limited (Blackwell - Series A),0.004548448,0.013157895,12/31/2024,11426.21145,175735.132,0.004548448,0.004548448
MU US,228,232.22,11119204,2.56E+11,3798,#N/A N/A,53000,39.79078602,48.85110111,61.53025723,4.574468136,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,224.0970001,4.574468136,#N/A N/A,47,0,18.04632184,26527161,bf:2259161,Parsifal Capital Management (Blackwell - Series A),0.049934854,0.013157895,12/31/2024,206007.2936,10228262.13,0.049934854,0.049934854
MU US,228,232.22,11119204,2.56E+11,3798,#N/A N/A,53000,39.79078602,48.85110111,61.53025723,4.574468136,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,224.0970001,4.574468136,#N/A N/A,47,0,18.04632184,26527161,bf:3356011,Numerai GP LLC (Blackwell - Series A),-1.51827e-4,0.013157895,12/31/2024,-382.9674265,-19014.33273,-1.51827e-4,1.51827e-4
MU US,228,232.22,11119204,2.56E+11,3798,#N/A N/A,53000,39.79078602,48.85110111,61.53025723,4.574468136,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,224.0970001,4.574468136,#N/A N/A,47,0,18.04632184,26527161,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.41055e-4,0.013157895,12/31/2024,119.1830782,30189.0737,2.41055e-4,2.41055e-4
BOTZ US,33.85,34.04,238049,2911099854,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,26.76563557,0,#N/A N/A,55,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-1.688354402,1485449,NA,NA,NA,NA,NA,NA,NA,NA,NA
AIQ US,48.94,49.32,563019,6829087402,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,25.39324811,#N/A N/A,#N/A N/A,92,#N/A Field Not Applicable,#N/A N/A,#N/A N/A,#N/A N/A,0,0,58.91238387,929800,NA,NA,NA,NA,NA,NA,NA,NA,NA
ROBT US,50.0399,50.3795,17285,633004882.8,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,26.58458465,0,#N/A N/A,115,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,9.918277337,361459,NA,NA,NA,NA,NA,NA,NA,NA,NA
QTUM US,104.74,105.74,111218,2974615967,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,30.97085958,0,#N/A N/A,78,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,57.64652126,595779,NA,NA,NA,NA,NA,NA,NA,NA,NA
AIEQ US,43.73,44.01,1287,113697998,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,22.22169486,0,#N/A N/A,162,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-4.304487084,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
XLK US,280.92,283.57,2685069,91075921875,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,27.38602736,0,#N/A N/A,81,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,10.82203319,6783489,NA,NA,NA,NA,NA,NA,NA,NA,NA
IGV US,104.175,104.91,721335,8349626953,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,25.88727838,0,#N/A N/A,117,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,-22.70550389,#N/A N/A,NA,NA,NA,NA,NA,NA,NA,NA,NA
